0.732732	0	0.0998871	0.201068	0.201068	0.225997	0.235126	0.252624	0.37351	0.403604	0.408497	0.410908	0.689075	0.734981	0.807066	0.892745	1	
0.733534	0	0.102069	0.192335	0.215197	0.231079	0.231079	0.250263	0.381141	0.39514	0.403135	0.411804	0.699107	0.735577	0.809327	0.890364	1	
0.734225	0	0.10395	0.184803	0.227383	0.227383	0.235257	0.248227	0.387723	0.38784	0.39851	0.412577	0.70776	0.73609	0.811278	0.888311	1	
0.734231	0	0.103966	0.18474	0.22728	0.227413	0.235292	0.248209	0.387779	0.387779	0.398471	0.412583	0.707833	0.736095	0.811294	0.888293	1	
0.734992	0	0.106038	0.176445	0.213741	0.231364	0.239893	0.245967	0.378091	0.393378	0.393378	0.413434	0.717361	0.73666	0.813442	0.886032	1	
0.735668	0	0.107878	0.169082	0.201723	0.234871	0.243977	0.243977	0.369492	0.391893	0.401384	0.41419	0.72582	0.737162	0.815349	0.884025	1	
0.736631	0	0.1105	0.158585	0.18459	0.23987	0.247992	0.256653	0.357232	0.389775	0.412798	0.415267	0.737878	0.737878	0.818067	0.881163	1	
0.736861	0	0.111126	0.156078	0.180498	0.241064	0.248951	0.25968	0.354304	0.389269	0.415524	0.415524	0.736926	0.739634	0.818717	0.880479	1	
0.740162	0	0.120112	0.120112	0.121793	0.258195	0.262711	0.303112	0.312298	0.382012	0.414041	0.449459	0.723257	0.764831	0.82803	0.870674	1	
0.740217	0	0.120068	0.120816	0.120816	0.25848	0.26294	0.303835	0.311599	0.381891	0.414017	0.450024	0.72303	0.76525	0.828185	0.870511	1	
0.740247	0	0.120045	0.120045	0.120959	0.258635	0.263064	0.304228	0.311219	0.381826	0.414003	0.45033	0.722906	0.765478	0.82827	0.870422	1	
0.740317	0	0.119537	0.121293	0.121293	0.258998	0.263356	0.30515	0.310328	0.381671	0.413972	0.451051	0.722616	0.766013	0.828467	0.870214	1	
0.740517	0	0.118088	0.12156	0.124169	0.260036	0.26419	0.307782	0.307782	0.381232	0.413882	0.453107	0.721788	0.76754	0.829032	0.86962	1	
0.74175	0	0.109153	0.123206	0.141897	0.266435	0.26933	0.26933	0.301244	0.378521	0.413328	0.465783	0.716682	0.776951	0.832511	0.865957	1	
0.742095	0	0.106655	0.123666	0.146854	0.268224	0.268224	0.280414	0.299416	0.377763	0.413173	0.469328	0.715255	0.779583	0.833484	0.864933	1	
0.742603	0	0.102978	0.124343	0.15415	0.266486	0.270747	0.296726	0.296726	0.376647	0.412945	0.474544	0.713154	0.783456	0.834915	0.863426	1	
0.743305	0	0.0978882	0.125281	0.16425	0.26408	0.274239	0.274239	0.300546	0.375103	0.41263	0.481766	0.710245	0.788818	0.836898	0.861339	1	
0.744219	0	0.0912693	0.1265	0.177383	0.260951	0.271732	0.305514	0.305514	0.373095	0.412219	0.491157	0.706462	0.795791	0.839475	0.858625	1	
0.746952	0	0.0714613	0.130148	0.216688	0.251588	0.264232	0.264232	0.342961	0.367085	0.410992	0.519261	0.695143	0.816657	0.847188	0.850505	1	
0.747525	0	0.0673123	0.130912	0.22492	0.249627	0.261185	0.268261	0.350805	0.365826	0.410734	0.525147	0.692772	0.821028	0.848804	0.848804	1	
0.74847	0	0.0604656	0.132174	0.238506	0.24639	0.256157	0.27491	0.363749	0.363749	0.41031	0.534861	0.688859	0.82824	0.846712	0.852185	1	
0.748913	0	0.0572566	0.132765	0.244873	0.244873	0.2538	0.278026	0.362016	0.369056	0.410111	0.539414	0.687025	0.831621	0.845732	0.85377	1	
0.7498	0	0.0508272	0.133949	0.233281	0.249078	0.249078	0.284269	0.358544	0.37969	0.409713	0.548536	0.683351	0.838394	0.843768	0.856945	1	
0.750346	0	0.0468728	0.134677	0.226152	0.246031	0.251522	0.288109	0.356409	0.38623	0.409467	0.554147	0.681091	0.84256	0.84256	0.858898	1	
0.752215	0	0.0333305	0.137172	0.201736	0.235596	0.259889	0.301259	0.349096	0.408628	0.408628	0.57336	0.673352	0.840751	0.859154	0.865586	1	
0.753428	0	0.0245379	0.138791	0.185884	0.22882	0.265321	0.309797	0.344348	0.412908	0.427995	0.585835	0.668328	0.839577	0.869929	0.869929	1	
0.756584	0	0.00167296	0.143003	0.144659	0.211201	0.279449	0.332001	0.332001	0.424037	0.478358	0.618276	0.655261	0.836523	0.883406	0.900133	1	
0.756699	0	0.000839277	0.143156	0.143156	0.210558	0.279964	0.330652	0.331912	0.424443	0.480194	0.619459	0.654785	0.836412	0.883898	0.901234	1	
0.756815	0	0	0.141204	0.142872	0.209912	0.280482	0.329294	0.331822	0.424851	0.482043	0.62065	0.654305	0.8363	0.884392	0.902343	1	
0.759149	0	0.0169102	0.101868	0.137138	0.196881	0.290931	0.301939	0.330019	0.433082	0.51929	0.644642	0.644642	0.834041	0.89436	0.924681	1	
0.759828	0	0.0218345	0.0904133	0.135469	0.193086	0.293973	0.293973	0.329494	0.435479	0.530136	0.643456	0.653257	0.833384	0.897263	0.931186	1	
0.761794	0	0.0360788	0.0572784	0.13064	0.18211	0.296131	0.327975	0.327975	0.442412	0.561512	0.640027	0.678177	0.831481	0.905659	0.950002	1	
0.762674	0	0.0424524	0.0424524	0.128479	0.177199	0.297097	0.31596	0.331854	0.445515	0.57555	0.638492	0.689328	0.83063	0.909416	0.958421	1	
0.763952	0	0.0437746	0.0745816	0.125338	0.170061	0.298501	0.298501	0.337491	0.450023	0.595951	0.636263	0.705532	0.829393	0.914876	0.970656	1	
0.765792	0	0.0456773	0.120819	0.120819	0.15979	0.294857	0.322004	0.345603	0.456511	0.62531	0.633054	0.728851	0.827613	0.922732	0.988264	1	
0.766229	0	0.0461297	0.116567	0.128635	0.157348	0.293991	0.327592	0.347531	0.458053	0.632291	0.632291	0.734396	0.82719	0.9246	0.99245	1	
0.767018	0	0.0469455	0.108899	0.14273	0.152944	0.292429	0.33767	0.351009	0.460835	0.628875	0.64284	0.744395	0.826427	0.927969	1	1	
0.767454	0	0.047396	0.104665	0.150513	0.150513	0.291567	0.343234	0.35293	0.462371	0.626989	0.648664	0.749915	0.826005	0.929829	0.995832	1	
0.768612	0	0.0485946	0.0933991	0.129328	0.156506	0.289271	0.35804	0.35804	0.466458	0.621971	0.664162	0.764605	0.824884	0.934779	0.98474	1	
0.772222	0	0.0523278	0.0583105	0.0633459	0.175173	0.282124	0.352418	0.382616	0.479187	0.606342	0.712432	0.810358	0.821391	0.950194	0.950194	1	
0.772778	0	0.0529031	0.0529031	0.0531776	0.17805	0.281022	0.351551	0.386404	0.481149	0.603933	0.719871	0.817409	0.820853	0.945876	0.953576	1	
0.772788	0	0.0528856	0.0529938	0.0529938	0.178102	0.281002	0.351536	0.386472	0.481184	0.60389	0.720005	0.817536	0.820843	0.945798	0.953637	1	
0.772793	0	0.0528777	0.0528777	0.0530021	0.178125	0.280993	0.351529	0.386503	0.4812	0.60387	0.720066	0.817594	0.820839	0.945763	0.953664	1	
0.772801	0	0.0528082	0.0530183	0.0530183	0.178171	0.280976	0.351515	0.386563	0.481231	0.603831	0.720185	0.817706	0.82083	0.945694	0.953718	1	
0.77303	0	0.0510099	0.0525904	0.0558067	0.179355	0.280522	0.351158	0.388122	0.482039	0.60284	0.723247	0.820609	0.820609	0.943917	0.95511	1	
0.777898	0	0.0127773	0.0434931	0.11509	0.204531	0.270882	0.343576	0.421269	0.499207	0.581761	0.788348	0.788348	0.854765	0.906129	0.984706	1	
0.779525	0	0	0.0404528	0.134902	0.212945	0.26766	0.341042	0.432346	0.504944	0.574716	0.782973	0.815512	0.86618	0.893501	0.994596	1	
0.780414	0	0.0069807	0.0387917	0.145727	0.217542	0.2659	0.339657	0.438398	0.508079	0.570867	0.780037	0.830352	0.872417	0.886602	1	1	
0.781374	0	0.0145187	0.0369981	0.157415	0.222506	0.263999	0.338162	0.444933	0.511464	0.566711	0.776866	0.846377	0.879151	0.879151	0.994165	1	
0.782825	0	0.0259138	0.0342867	0.175084	0.23001	0.261126	0.335903	0.454812	0.51658	0.560429	0.772073	0.870602	0.870602	0.892045	0.985344	1	
0.783686	0	0.0326773	0.0326773	0.185572	0.234463	0.25942	0.334561	0.460676	0.519617	0.5567	0.769228	0.857459	0.876912	0.899698	0.980109	1	
0.787175	0	0.0513389	0.0852654	0.228066	0.25251	0.25251	0.329126	0.484435	0.531924	0.54159	0.7577	0.804202	0.902478	0.930707	0.958894	1	
0.788405	0	0.0579187	0.103807	0.24305	0.249844	0.258643	0.32721	0.492813	0.536262	0.536262	0.753635	0.785424	0.911492	0.94164	0.951415	1	
0.788879	0	0.0604519	0.110946	0.248818	0.248818	0.261005	0.326472	0.496038	0.535402	0.539123	0.75207	0.778195	0.914962	0.94585	0.948535	1	
0.789058	0	0.0614115	0.11365	0.247036	0.249609	0.261899	0.326193	0.497259	0.535075	0.540207	0.751477	0.775457	0.916277	0.947444	0.947444	1	
0.791064	0	0.0721354	0.143869	0.227118	0.258456	0.271896	0.323069	0.510913	0.531431	0.552316	0.744853	0.744853	0.930968	0.939175	0.969185	1	
0.79178	0	0.0759683	0.154671	0.219999	0.261618	0.275469	0.321953	0.515793	0.530128	0.556645	0.735339	0.743909	0.936219	0.936219	0.976956	1	
0.793442	0	0.0848554	0.179714	0.203492	0.268949	0.283754	0.319365	0.527108	0.527108	0.56668	0.713279	0.741721	0.931774	0.950802	0.994973	1	
0.793906	0	0.0873352	0.186702	0.198886	0.270994	0.286065	0.318642	0.525833	0.529833	0.569481	0.707123	0.741111	0.930534	0.954871	1	1	
0.794393	0	0.0899413	0.194046	0.194046	0.273144	0.288495	0.317883	0.524494	0.532698	0.572423	0.700654	0.740469	0.92923	0.959147	0.994717	1	
0.796206	0	0.0996379	0.164099	0.209434	0.281143	0.297534	0.315059	0.519512	0.543357	0.583373	0.676585	0.738082	0.92438	0.975058	0.975058	1	
0.798406	0	0.111402	0.127768	0.228102	0.290847	0.3085	0.311633	0.513468	0.556288	0.596657	0.647384	0.735186	0.918496	0.956848	1	1	
0.798884	0	0.113962	0.119859	0.232166	0.29296	0.310887	0.310887	0.512152	0.559103	0.599549	0.641027	0.734556	0.917215	0.952884	0.99457	1	
0.799154	0	0.115405	0.115405	0.234454	0.29415	0.311864	0.313628	0.511411	0.560688	0.601178	0.637447	0.734201	0.916494	0.950651	0.991512	1	
0.801032	0	0.114865	0.155925	0.250392	0.302434	0.318663	0.332714	0.506251	0.571727	0.612518	0.612518	0.731728	0.91147	0.935105	0.970219	1	
0.802888	0	0.114332	0.195979	0.266145	0.310623	0.325383	0.35158	0.50115	0.58264	0.58264	0.618492	0.729284	0.906505	0.919737	0.949171	1	
0.805249	0	0.113654	0.246931	0.286186	0.321041	0.333933	0.37558	0.494661	0.561225	0.613115	0.626091	0.726175	0.900188	0.900188	0.922395	1	
0.806589	0	0.11327	0.275832	0.297553	0.32695	0.338782	0.389193	0.49098	0.549078	0.630401	0.630401	0.724412	0.89005	0.897555	0.907208	1	
0.807619	0	0.112974	0.298054	0.306293	0.331494	0.342511	0.39966	0.48815	0.539738	0.632258	0.642236	0.723056	0.882254	0.895531	0.895531	1	
0.808248	0	0.112793	0.311635	0.311635	0.33427	0.344789	0.406057	0.486421	0.53403	0.633393	0.649468	0.722227	0.87749	0.889165	0.895064	1	
0.809898	0	0.112319	0.31995	0.341549	0.341549	0.350763	0.422826	0.481887	0.519068	0.636368	0.668427	0.720055	0.865	0.872477	0.893841	1	
0.811199	0	0.111946	0.326507	0.337626	0.355473	0.355473	0.436048	0.478312	0.50727	0.638713	0.683376	0.718342	0.855153	0.859319	0.892877	1	
0.812579	0	0.111549	0.333463	0.333463	0.360215	0.369991	0.450076	0.474519	0.494753	0.641202	0.699236	0.716525	0.844705	0.845359	0.891854	1	
0.812836	0	0.111475	0.332142	0.334214	0.361099	0.372697	0.45269	0.473813	0.49242	0.641666	0.702192	0.716186	0.842758	0.842758	0.891664	1	
0.813929	0	0.111162	0.326529	0.337403	0.364854	0.38419	0.463795	0.47081	0.482511	0.643636	0.714748	0.714748	0.832058	0.834838	0.890854	1	
0.814472	0	0.111006	0.323738	0.338989	0.366721	0.389905	0.469317	0.469317	0.477583	0.644616	0.715189	0.722147	0.826738	0.830901	0.890451	1	
0.815297	0	0.110769	0.319501	0.341396	0.369554	0.398579	0.459457	0.470105	0.470105	0.646102	0.715858	0.733378	0.818663	0.824924	0.88984	1	
0.818005	0	0.109991	0.305586	0.349301	0.378861	0.427071	0.427071	0.442612	0.469764	0.650986	0.718056	0.770268	0.792138	0.805292	0.887832	1	
0.818409	0	0.109875	0.30351	0.350481	0.38025	0.429427	0.43851	0.43851	0.469713	0.651715	0.718384	0.775772	0.788181	0.802363	0.887533	1	
0.818619	0	0.109815	0.302435	0.351092	0.380969	0.430647	0.430647	0.438694	0.469687	0.652092	0.718554	0.778622	0.786132	0.800846	0.887378	1	
0.818823	0	0.109756	0.301384	0.351689	0.381672	0.429987	0.438874	0.438874	0.469661	0.652461	0.71872	0.78141	0.784127	0.799363	0.887226	1	
0.818939	0	0.109723	0.300787	0.352028	0.382071	0.429613	0.435723	0.440284	0.469646	0.652671	0.718814	0.782991	0.782991	0.798522	0.88714	1	
0.819195	0	0.109649	0.299476	0.352773	0.382949	0.428789	0.428789	0.443387	0.469614	0.653131	0.719022	0.77801	0.783989	0.796671	0.886951	1	
0.820331	0	0.109323	0.293636	0.356091	0.386855	0.41945	0.44665	0.457201	0.469471	0.655181	0.719944	0.755839	0.788431	0.788431	0.886108	1	
0.821331	0	0.109036	0.288502	0.359008	0.390289	0.411239	0.462353	0.469345	0.469345	0.656983	0.720755	0.736346	0.782599	0.793748	0.885368	1	
0.821738	0	0.108919	0.286408	0.360198	0.391689	0.407892	0.468754	0.468754	0.473757	0.657718	0.721086	0.7284	0.780221	0.795916	0.885066	1	
0.822098	0	0.108815	0.284559	0.361248	0.392926	0.404934	0.463826	0.470004	0.477655	0.658367	0.721378	0.721378	0.77812	0.797831	0.884799	1	
0.823129	0	0.108519	0.279265	0.364256	0.396467	0.396467	0.449718	0.473583	0.488813	0.660225	0.704757	0.725693	0.772105	0.803313	0.884035	1	
0.825612	0	0.107806	0.266507	0.371505	0.375309	0.404247	0.41572	0.482206	0.515704	0.664703	0.664703	0.736093	0.757611	0.816525	0.882194	1	
0.825945	0	0.107711	0.264798	0.372476	0.372476	0.405289	0.411167	0.483361	0.519305	0.658468	0.664431	0.737485	0.75567	0.818294	0.881948	1	
0.826294	0	0.10761	0.263003	0.367335	0.371332	0.406383	0.406383	0.484574	0.523089	0.651916	0.664146	0.738948	0.75363	0.820153	0.881689	1	
0.827759	0	0.10719	0.255478	0.345786	0.366536	0.405832	0.430471	0.48966	0.538948	0.624457	0.662951	0.745082	0.745082	0.827945	0.880603	1	
0.83065	0	0.106359	0.240625	0.30325	0.357071	0.404743	0.47802	0.499698	0.570254	0.570254	0.660592	0.716186	0.745167	0.843325	0.87846	1	
0.832321	0	0.105879	0.232041	0.278666	0.3516	0.404114	0.5055	0.5055	0.554731	0.604151	0.659228	0.699486	0.745216	0.852215	0.877222	1	
0.834932	0	0.10513	0.218632	0.240266	0.343055	0.403131	0.490413	0.524275	0.530484	0.657098	0.657098	0.6734	0.745293	0.8661	0.875287	1	
0.835308	0	0.105022	0.216697	0.234723	0.341821	0.402989	0.488235	0.526985	0.526985	0.65563	0.663579	0.669636	0.745304	0.868104	0.875008	1	
0.835531	0	0.104958	0.215553	0.231447	0.341092	0.402905	0.486948	0.52452	0.528191	0.654762	0.66741	0.66741	0.745311	0.869289	0.874843	1	
0.836447	0	0.104694	0.210845	0.217965	0.338092	0.40256	0.48165	0.514378	0.533154	0.651189	0.662393	0.687318	0.745338	0.874164	0.874164	1	
0.837191	0	0.104481	0.207025	0.207025	0.335657	0.40228	0.477352	0.506149	0.537181	0.648291	0.658322	0.70347	0.74536	0.874202	0.878709	1	
0.839122	0	0.103926	0.173748	0.192236	0.329335	0.401553	0.46619	0.484778	0.547638	0.640764	0.64775	0.745417	0.745417	0.8743	0.89051	1	
0.842638	0	0.102917	0.113152	0.165308	0.317824	0.400229	0.445864	0.445864	0.56668	0.627057	0.628499	0.71388	0.790158	0.874479	0.912	1	
0.843242	0	0.102743	0.102743	0.160682	0.315846	0.400001	0.436902	0.440096	0.569951	0.624702	0.625192	0.708463	0.797843	0.874509	0.915692	1	
0.843553	0	0.101297	0.106562	0.158303	0.314829	0.399884	0.432293	0.437128	0.571633	0.623491	0.623491	0.705676	0.801797	0.874525	0.917591	1	
0.845794	0	0.0908652	0.134108	0.141139	0.307492	0.39904	0.39904	0.415724	0.58377	0.610705	0.614239	0.685576	0.830313	0.874639	0.931288	1	
0.846146	0	0.0892247	0.13844	0.13844	0.306338	0.397844	0.402941	0.412358	0.585679	0.608695	0.612784	0.682415	0.834798	0.874657	0.933442	1	
0.846603	0	0.0870989	0.132544	0.141655	0.304843	0.396295	0.407996	0.407996	0.588152	0.606089	0.610899	0.678319	0.840609	0.87468	0.936233	1	
0.847164	0	0.0844883	0.125302	0.145602	0.303007	0.394392	0.394392	0.405956	0.591189	0.602889	0.608583	0.673288	0.847745	0.874709	0.939661	1	
0.847854	0	0.0812758	0.116391	0.15046	0.300747	0.389046	0.403445	0.403445	0.594927	0.598952	0.605734	0.667098	0.856527	0.874744	0.943879	1	
0.848216	0	0.0795912	0.111718	0.153007	0.299562	0.386243	0.397804	0.403868	0.596887	0.596887	0.60424	0.663852	0.861133	0.874762	0.946091	1	
0.848777	0	0.0769787	0.104471	0.156957	0.297725	0.381896	0.389056	0.404524	0.595681	0.601922	0.601922	0.658818	0.868274	0.874791	0.949521	1	
0.849292	0	0.0745853	0.0978325	0.160577	0.296041	0.377914	0.381041	0.405124	0.594576	0.598816	0.605552	0.654207	0.874817	0.874817	0.952664	1	
0.84969	0	0.072729	0.0926832	0.163384	0.294735	0.374825	0.374825	0.40559	0.593719	0.596406	0.608367	0.65063	0.875477	0.880531	0.955101	1	
0.850381	0	0.0695162	0.0837713	0.168242	0.292476	0.36835	0.373762	0.406396	0.592236	0.592236	0.613239	0.644439	0.876619	0.89042	0.95932	1	
0.852107	0	0.0614799	0.0614799	0.180393	0.286823	0.352154	0.371105	0.408413	0.583954	0.590675	0.625425	0.628954	0.879475	0.915157	0.969872	1	
0.852327	0	0.0599863	0.0618046	0.181943	0.286102	0.350088	0.370766	0.40867	0.582898	0.590476	0.626979	0.626979	0.879839	0.918313	0.971218	1	
0.857037	0	0.0280444	0.0687465	0.215089	0.270684	0.30591	0.363518	0.414171	0.560307	0.58622	0.597283	0.672761	0.887631	0.985788	1	1	
0.857732	0	0.0233281	0.0697715	0.219983	0.268408	0.299387	0.362447	0.414983	0.556972	0.585591	0.592899	0.679521	0.888781	0.99575	0.99575	1	
0.857982	0	0.0216324	0.0701401	0.221743	0.267589	0.297042	0.362063	0.415275	0.555773	0.585365	0.591322	0.681951	0.889195	0.99489	1	1	
0.858359	0	0.019076	0.0706956	0.224396	0.266355	0.293506	0.361483	0.415715	0.553965	0.585024	0.588945	0.685615	0.889818	0.993593	0.993593	1	
0.859085	0	0.0141527	0.0717656	0.229504	0.263979	0.286697	0.360365	0.416563	0.550483	0.584368	0.584368	0.692672	0.891019	0.98254	0.992381	1	
0.861171	0	1.73472e-18	0.0748415	0.244191	0.257147	0.267122	0.357154	0.419	0.540473	0.569564	0.580836	0.712957	0.894472	0.950767	0.988898	1	
0.862428	0	0.00852204	0.0766936	0.253034	0.253034	0.255336	0.35522	0.420468	0.534446	0.56065	0.578709	0.725171	0.89655	0.931635	0.986801	1	
0.86264	0	0.00996272	0.0770067	0.251153	0.253343	0.253343	0.354893	0.420716	0.533428	0.559143	0.578349	0.727236	0.896902	0.928401	0.986446	1	
0.864506	0	0.0226185	0.0797572	0.234626	0.235312	0.255532	0.352021	0.422895	0.524477	0.545905	0.57519	0.745375	0.899989	0.899989	0.983332	1	
0.865357	0	0.0283918	0.0810119	0.227087	0.227087	0.25653	0.350711	0.42389	0.520394	0.539866	0.573749	0.75365	0.888846	0.903215	0.981911	1	
0.871284	0	0.0685885	0.0897479	0.167233	0.17201	0.263481	0.341589	0.430812	0.491965	0.49782	0.563717	0.811264	0.811264	0.92568	0.972018	1	
0.873831	0	0.0858684	0.0935034	0.141502	0.148333	0.266469	0.337668	0.433788	0.479745	0.479745	0.559404	0.753805	0.811923	0.935337	0.967765	1	
0.87527	0	0.0956234	0.0956234	0.126976	0.134967	0.268156	0.335454	0.435467	0.470598	0.473902	0.556969	0.721367	0.812295	0.940789	0.965365	1	
0.876775	0	0.103776	0.111769	0.111769	0.120974	0.269922	0.333137	0.437226	0.461021	0.467786	0.55442	0.687408	0.812685	0.946496	0.962851	1	
0.877156	0	0.105837	0.105837	0.113764	0.117436	0.270368	0.332551	0.437671	0.4586	0.46624	0.553775	0.678822	0.812783	0.947939	0.962216	1	
0.877409	0	0.105838	0.111143	0.115088	0.115088	0.270665	0.332162	0.437966	0.456993	0.465213	0.553348	0.673124	0.812849	0.948897	0.961794	1	
0.877512	0	0.105838	0.113314	0.113314	0.114816	0.270786	0.332003	0.438087	0.456336	0.464794	0.553173	0.670793	0.812875	0.949289	0.961621	1	
0.877623	0	0.105839	0.110303	0.114525	0.114525	0.270916	0.331833	0.438216	0.455632	0.464344	0.552985	0.668297	0.812904	0.949708	0.961437	1	
0.877787	0	0.105839	0.105839	0.112888	0.115116	0.271108	0.33158	0.438408	0.454589	0.463678	0.552708	0.664597	0.812946	0.95033	0.961163	1	
0.87802	0	0.104202	0.110557	0.110557	0.115956	0.271382	0.331221	0.43868	0.453104	0.462729	0.552312	0.65933	0.813007	0.951216	0.960773	1	
0.878602	0	0.100121	0.100121	0.117691	0.118051	0.272065	0.330325	0.43936	0.449401	0.460364	0.551327	0.646201	0.813157	0.953422	0.959801	1	
0.878644	0	0.0997116	0.100166	0.118201	0.118201	0.272114	0.330261	0.439409	0.449137	0.460195	0.551256	0.645262	0.813168	0.95358	0.959732	1	
0.879771	0	0.0886417	0.101398	0.116976	0.126729	0.273435	0.328527	0.440725	0.441971	0.455618	0.549349	0.61985	0.81346	0.957851	0.957851	1	
0.879936	0	0.0870162	0.101579	0.116796	0.127982	0.273629	0.328272	0.440918	0.440918	0.454946	0.549069	0.616118	0.813503	0.957693	0.958596	1	
0.883111	0	0.0558231	0.105049	0.113344	0.152012	0.277353	0.323385	0.418148	0.442049	0.442049	0.543694	0.54451	0.814324	0.954658	0.972897	1	
0.88315	0	0.0554385	0.105092	0.113301	0.152309	0.277399	0.323325	0.417867	0.441945	0.442118	0.543628	0.543628	0.814334	0.954621	0.973073	1	
0.886915	0	0.0184501	0.109208	0.109208	0.180804	0.281815	0.31753	0.390866	0.431972	0.448779	0.471766	0.550304	0.815309	0.951022	0.99003	1	
0.888017	0	0.00762175	0.107376	0.10978	0.189146	0.283108	0.315834	0.382962	0.429052	0.450729	0.450729	0.552259	0.815594	0.949969	0.994994	1	
0.888793	0	0	0.106087	0.110182	0.195017	0.284018	0.31464	0.377398	0.426997	0.433558	0.449738	0.553635	0.815795	0.949227	0.998488	1	
0.889129	0	0.00329729	0.10553	0.110356	0.197558	0.284411	0.314123	0.374991	0.426108	0.42613	0.449309	0.55423	0.815881	0.948906	1	1	
0.88913	0	0.0033083	0.105528	0.110357	0.197566	0.284413	0.314121	0.374983	0.426105	0.426105	0.449308	0.554232	0.815882	0.948905	0.999995	1	
0.893905	0	0.0502233	0.097594	0.112835	0.233708	0.290013	0.306772	0.340736	0.350165	0.443209	0.443209	0.5627	0.817117	0.944341	0.978487	1	
0.894985	0	0.0608335	0.0957996	0.113396	0.241882	0.29128	0.305109	0.332991	0.332991	0.441063	0.446311	0.564616	0.817397	0.943309	0.973623	1	
0.896807	0	0.0787313	0.0927728	0.114341	0.255671	0.293417	0.302305	0.302305	0.318211	0.437443	0.451543	0.567846	0.817868	0.941567	0.965418	1	
0.897114	0	0.0817496	0.0922624	0.114501	0.257996	0.293777	0.293777	0.298479	0.315718	0.436833	0.452425	0.568391	0.817948	0.941274	0.964034	1	
0.897243	0	0.0830144	0.0920485	0.114567	0.25897	0.293151	0.296876	0.296876	0.314674	0.436577	0.452795	0.568619	0.817981	0.941151	0.963454	1	
0.897353	0	0.0841021	0.0918645	0.114625	0.259808	0.292613	0.292613	0.296657	0.313775	0.436357	0.453113	0.568816	0.81801	0.941045	0.962955	1	
0.897524	0	0.0857756	0.0915815	0.114713	0.261097	0.290589	0.296319	0.296319	0.312393	0.436019	0.453602	0.569118	0.818054	0.940882	0.962188	1	
0.898029	0	0.0907417	0.0907417	0.114976	0.264923	0.284584	0.286761	0.298761	0.308292	0.435014	0.455054	0.570014	0.818185	0.940399	0.959912	1	
0.898339	0	0.0928668	0.0964228	0.115136	0.267266	0.280906	0.280906	0.300256	0.305781	0.434399	0.455943	0.570563	0.818265	0.940103	0.958517	1	
0.898766	0	0.0957968	0.104256	0.115358	0.270497	0.275209	0.27821	0.302317	0.302317	0.433551	0.457169	0.57132	0.818375	0.939695	0.956595	1	
0.898991	0	0.0973433	0.10839	0.115475	0.272202	0.272202	0.276787	0.300175	0.303091	0.433104	0.457816	0.57172	0.818433	0.93948	0.95558	1	
0.899335	0	0.0997025	0.114697	0.115653	0.267428	0.274616	0.274616	0.296907	0.304271	0.432421	0.458803	0.572329	0.818522	0.939151	0.954032	1	
0.899388	0	0.100071	0.115681	0.115681	0.266683	0.274844	0.275559	0.296397	0.304455	0.432314	0.458957	0.572424	0.818536	0.9391	0.95379	1	
0.900158	0	0.105351	0.112468	0.126184	0.255997	0.278106	0.289083	0.289083	0.307097	0.430786	0.461167	0.573789	0.818735	0.938365	0.950326	1	
0.900489	0	0.107629	0.111082	0.130717	0.251386	0.279513	0.279513	0.288505	0.308237	0.430126	0.46212	0.574377	0.818821	0.938047	0.948831	1	
0.900769	0	0.109549	0.109914	0.134536	0.247501	0.27877	0.288019	0.288019	0.309197	0.429571	0.462923	0.574873	0.818894	0.93778	0.947571	1	
0.900802	0	0.109776	0.109776	0.134988	0.247041	0.278682	0.287202	0.288266	0.309311	0.429505	0.463018	0.574932	0.818902	0.937749	0.947422	1	
0.901189	0	0.111331	0.115604	0.140272	0.241665	0.277654	0.277654	0.291162	0.310639	0.428736	0.46413	0.575618	0.819002	0.937379	0.945679	1	
0.903044	0	0.118787	0.143542	0.165605	0.215894	0.264205	0.305042	0.305042	0.31701	0.42505	0.469458	0.578908	0.819482	0.935605	0.937323	1	
0.903528	0	0.120733	0.150833	0.172216	0.209168	0.260695	0.30615	0.309676	0.318672	0.424088	0.470848	0.579767	0.819608	0.935143	0.935143	1	
0.90487	0	0.126124	0.171034	0.190533	0.190533	0.25097	0.309221	0.322514	0.323279	0.421422	0.474701	0.582146	0.819955	0.929723	0.934482	1	
0.904995	0	0.126624	0.17291	0.186944	0.190377	0.250067	0.309506	0.323706	0.323706	0.421175	0.475059	0.582367	0.819987	0.929219	0.934421	1	
0.905314	0	0.12791	0.177728	0.177728	0.189974	0.247747	0.310238	0.324593	0.326557	0.420539	0.475978	0.582934	0.82007	0.927927	0.934264	1	
0.906437	0	0.132422	0.132422	0.181668	0.18856	0.239609	0.312808	0.327705	0.336558	0.418309	0.479202	0.584925	0.82036	0.923391	0.933711	1	
0.907883	0	0.121699	0.185845	0.186741	0.186741	0.229129	0.316116	0.331713	0.349436	0.415436	0.483354	0.587489	0.820734	0.91755	0.933	1	
0.907905	0	0.121536	0.186656	0.186656	0.186761	0.22897	0.316167	0.331773	0.349631	0.415393	0.483417	0.587528	0.82074	0.917461	0.932989	1	
0.907909	0	0.121506	0.186596	0.186765	0.186765	0.22894	0.316176	0.331785	0.349668	0.415385	0.483429	0.587535	0.820741	0.917445	0.932987	1	
